"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2019-04-22","robo a casa habitacion","-103.7849972","21.82854864","no disponible","bolanos","19","n.d.","el patrimonio","interior"
"2019-05-02","robo a casa habitacion","-103.7736916","21.84337297","el tepec","bolanos","19","n.d.","el patrimonio","interior"
"2019-05-07","robo a casa habitacion","-103.2717392","22.11325802","centro","colotlan","25","n.d.","el patrimonio","interior"
"2019-05-07","robo a casa habitacion","-103.253495","22.10550451","las golondrinas","colotlan","25","n.d.","el patrimonio","interior"
"2019-05-07","robo a casa habitacion","-103.2672764","22.1210134","tochopa","colotlan","25","n.d.","el patrimonio","interior"
"2019-05-13","robo a casa habitacion","-103.2704485","22.11242487","centro","colotlan","25","n.d.","el patrimonio","interior"
"2019-05-13","robo a casa habitacion","-103.2694682","22.01051786","no disponible","colotlan","25","n.d.","el patrimonio","interior"
"2019-05-20","robo a casa habitacion","-103.7801848","21.77877097","san francisco","chimaltitan","31","n.d.","el patrimonio","interior"
"2019-06-07","robo a casa habitacion","-103.265785","22.1158463","centro","colotlan","25","n.d.","el patrimonio","interior"
"2019-07-24","robo a casa habitacion","-103.2675585","22.10979608","de la piedra china oriente","colotlan","25","n.d.","el patrimonio","interior"
"2019-08-09","robo a casa habitacion","-103.5915154","21.98244063","san francisco","villa guerrero","115","n.d.","el patrimonio","interior"
"2019-08-22","robo a casa habitacion","-103.2696716","22.11417379","centro","colotlan","25","n.d.","el patrimonio","interior"
"2019-08-26","robo a casa habitacion","-103.5942501","21.98438724","centro","villa guerrero","115","n.d.","el patrimonio","interior"
"2019-08-27","robo a casa habitacion","-103.448877","21.92943632","san juan","totatiche","104","n.d.","el patrimonio","interior"
"2019-08-30","robo a casa habitacion","-103.26926","22.11322945","centro","colotlan","25","n.d.","el patrimonio","interior"
"2019-09-19","robo a casa habitacion","-103.5855651","21.96745138","no disponible","villa guerrero","115","n.d.","el patrimonio","interior"
"2019-09-19","robo a casa habitacion","-103.895834","22.62930577","temachaco","huejuquilla el alto","42","12:00","el patrimonio","interior"
"2019-10-03","robo a casa habitacion","-103.889147","21.6010513","no disponible","san martin de bolanos","76","n.d.","el patrimonio","interior"
"2019-10-04","robo a casa habitacion","-103.9284265","22.37234405","tenzompa","huejuquilla el alto","42","n.d.","el patrimonio","interior"
"2019-11-09","robo a casa habitacion","-103.253914","22.09691056","no disponible","colotlan","25","14:30","el patrimonio","interior"
"2019-12-02","robo a casa habitacion","-103.2677721","22.12340915","del bosque","colotlan","25","12:00","el patrimonio","interior"
"2019-12-04","robo a casa habitacion","-103.2675027","22.11296937","centro","colotlan","25","17:00","el patrimonio","interior"
"2019-12-05","robo a casa habitacion","-103.1709792","22.27083428","san cayetano","huejucar","41","00:00","el patrimonio","interior"
"2019-12-10","robo a casa habitacion","-103.262818","22.11993579","chihuahua","colotlan","25","12:30","el patrimonio","interior"
"2019-01-04","robo de autopartes","-103.2675027","22.11296936","centro","colotlan","25","n.d.","el patrimonio","interior"
"2019-03-01","robo de autopartes","-103.2616609","22.11449316","alto","colotlan","25","n.d.","el patrimonio","interior"
"2019-05-31","robo de autopartes","-103.253914","22.09691056","no disponible","colotlan","25","n.d.","el patrimonio","interior"
"2019-01-23","robo de motocicleta","-103.525011","21.976615","centro","totatiche","104","n.d.","el patrimonio","interior"
"2019-05-25","violacion","-103.2749691","22.11327768","soyatitlan","colotlan","25","n.d.","la libertad y la seguridad sexual","interior"
"2019-12-09","violacion","-104.1224093","21.79374435","no disponible","bolanos","19","19:30","la libertad y la seguridad sexual","interior"
"2019-01-15","violencia familiar","-103.5144518","21.85717919","no disponible","totatiche","104","n.d.","la familia","interior"
"2019-01-22","violencia familiar","-103.2810604","22.10342923","acaponeta","colotlan","25","n.d.","la familia","interior"
"2019-01-22","violencia familiar","-103.2722722","22.10679027","nuevo tlaxcala 2","colotlan","25","n.d.","la familia","interior"
"2019-01-24","violencia familiar","-103.2749691","22.11327768","soyatitlan","colotlan","25","n.d.","la familia","interior"
"2019-02-05","violencia familiar","-104.0636302","22.08019312","no disponible","mezquitic","61","n.d.","la familia","interior"
"2019-02-13","violencia familiar","-103.2560604","22.10996235","lomas de la cruz","colotlan","25","n.d.","la familia","interior"
"2019-03-04","violencia familiar","-103.8985409","22.62834389","centro","huejuquilla el alto","42","n.d.","la familia","interior"
"2019-03-08","violencia familiar","-103.2602055","22.11331139","alto","colotlan","25","n.d.","la familia","interior"
"2019-03-12","violencia familiar","-103.2772379","22.10489107","acaponeta","colotlan","25","n.d.","la familia","interior"
"2019-03-21","violencia familiar","-103.2068671","22.36683804","de los perez","huejucar","41","n.d.","la familia","interior"
"2019-03-25","violencia familiar","-103.2607902","22.12311795","chihuahua","colotlan","25","n.d.","la familia","interior"
"2019-04-17","violencia familiar","-103.8142931","21.67926665","del cantero","san martin de bolanos","76","n.d.","la familia","interior"
"2019-04-24","violencia familiar","-103.5944217","21.98521807","centro","villa guerrero","115","n.d.","la familia","interior"
"2019-04-29","violencia familiar","-103.7303637","22.38826753","centro","mezquitic","61","n.d.","la familia","interior"
"2019-04-29","violencia familiar","-103.7292583","22.39127295","el vallado sur","mezquitic","61","n.d.","la familia","interior"
"2019-05-02","violencia familiar","-104.0611464","22.21852871","no disponible","mezquitic","61","n.d.","la familia","interior"
"2019-05-03","violencia familiar","-103.2722702","22.11004197","de la piedra china","colotlan","25","n.d.","la familia","interior"
"2019-05-04","violencia familiar","-103.253914","22.09691056","no disponible","colotlan","25","n.d.","la familia","interior"
"2019-05-06","violencia familiar","-103.5287031","21.98700947","no disponible","totatiche","104","n.d.","la familia","interior"
"2019-05-16","violencia familiar","-103.262101","22.11126111","lomas de oriente","colotlan","25","n.d.","la familia","interior"
"2019-05-19","violencia familiar","-103.2629856","22.11602823","chihuahua","colotlan","25","n.d.","la familia","interior"
"2019-05-21","violencia familiar","-103.2279352","22.1835044","de tapias","santa maria de los angeles","81","n.d.","la familia","interior"
"2019-05-21","violencia familiar","-104.1200289","22.14352046","no disponible","mezquitic","61","n.d.","la familia","interior"
"2019-05-31","violencia familiar","-103.2127876","22.35837001","centro","huejucar","41","n.d.","la familia","interior"
"2019-06-03","violencia familiar","-103.2729107","22.1099728","de la piedra china","colotlan","25","n.d.","la familia","interior"
"2019-06-03","violencia familiar","-103.2691508","22.11516557","centro","colotlan","25","n.d.","la familia","interior"
"2019-06-04","violencia familiar","-103.2140044","22.3538962","las huertas","huejucar","41","n.d.","la familia","interior"
"2019-06-07","violencia familiar","-103.26871680000001","22.11503514","centro","colotlan","25","n.d.","la familia","interior"
"2019-07-09","violencia familiar","-103.9001524","22.62933901","el serafin","huejuquilla el alto","42","n.d.","la familia","interior"
"2019-07-11","violencia familiar","-103.5083403","21.87745432","no disponible","totatiche","104","n.d.","la familia","interior"
"2019-07-24","violencia familiar","-103.2696716","22.11417379","centro","colotlan","25","n.d.","la familia","interior"
"2019-07-24","violencia familiar","-103.6633724","22.35494078","no disponible","mezquitic","61","n.d.","la familia","interior"
"2019-07-26","violencia familiar","-103.595931","21.98697153","de la rosa","villa guerrero","115","n.d.","la familia","interior"
"2019-07-26","violencia familiar","-103.927687","22.37167335","tenzompa","huejuquilla el alto","42","n.d.","la familia","interior"
"2019-07-26","violencia familiar","-103.2681843","22.1210115","tochopa","colotlan","25","n.d.","la familia","interior"
"2019-08-01","violencia familiar","-103.2569465","22.11117997","lomas de la cruz","colotlan","25","n.d.","la familia","interior"
"2019-08-02","violencia familiar","-103.8164904","21.68133155","blanco","san martin de bolanos","76","n.d.","la familia","interior"
"2019-08-05","violencia familiar","-103.2648295","22.10908918","de la piedra china oriente","colotlan","25","n.d.","la familia","interior"
"2019-08-22","violencia familiar","-103.8967481","22.62632909","centro","huejuquilla el alto","42","n.d.","la familia","interior"
"2019-08-28","violencia familiar","-103.895834","22.62930577","temachaco","huejuquilla el alto","42","n.d.","la familia","interior"
"2019-09-09","violencia familiar","-103.2663351","22.12195499","tochopa","colotlan","25","n.d.","la familia","interior"
"2019-09-11","violencia familiar","-103.27111","22.110745","de la piedra china","colotlan","25","n.d.","la familia","interior"
"2019-09-12","violencia familiar","-103.2711713","22.11192958","de la piedra china","colotlan","25","n.d.","la familia","interior"
"2019-09-25","violencia familiar","-103.439377","21.92903428","la providencia","totatiche","104","n.d.","la familia","interior"
"2019-09-29","violencia familiar","-103.2662809","22.12786239","la cantera","colotlan","25","n.d.","la familia","interior"
"2019-10-11","violencia familiar","-103.25746","22.11322717","lomas de la cruz","colotlan","25","n.d.","la familia","interior"
"2019-10-15","violencia familiar","-103.2792626","22.10526083","acaponeta","colotlan","25","22:40","la familia","interior"
"2019-11-01","violencia familiar","-103.2614956","22.12484714","chihuahua","colotlan","25","16:30","la familia","interior"
"2019-11-13","violencia familiar","-103.4455069","21.92850749","la calzada","totatiche","104","n.d.","la familia","interior"
"2019-11-18","violencia familiar","-103.2549617","22.11336435","lomas de la cruz","colotlan","25","n.d.","la familia","interior"
"2019-11-19","violencia familiar","-103.7812199","21.82973494","san jose","bolanos","19","n.d.","la familia","interior"
"2019-11-27","violencia familiar","-103.2693741","22.11477648","centro","colotlan","25","n.d.","la familia","interior"
"2019-12-10","violencia familiar","-103.0929424","22.21511012","huacasco","santa maria de los angeles","81","19:00","la familia","interior"
"2019-12-11","violencia familiar","-103.100315","22.21135913","huacasco","santa maria de los angeles","81","19:00","la familia","interior"
"2019-12-27","violencia familiar","-103.5915154","21.98244063","san francisco","villa guerrero","115","n.d.","la familia","interior"
"2019-12-27","violencia familiar","-103.2679227","22.11461724","centro","colotlan","25","n.d.","la familia","interior"
"2019-03-24","abuso sexual infantil","na","na","no disponible","bolanos","19","n.d.","la libertad y la seguridad sexual","interior"
"2019-06-07","abuso sexual infantil","na","na","no disponible","colotlan","25","n.d.","la libertad y la seguridad sexual","interior"
"2019-06-27","abuso sexual infantil","na","na","no disponible","santa maria de los angeles","81","n.d.","la libertad y la seguridad sexual","interior"
"2019-12-09","abuso sexual infantil","na","na","no disponible","colotlan","25","14:00","la libertad y la seguridad sexual","interior"
"2019-04-13","homicidio doloso","na","na","no disponible","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2019-06-16","homicidio doloso","na","na","no disponible","totatiche","104","n.d.","la vida y la integridad corporal","interior"
"2019-11-29","lesiones dolosas","na","na","no disponible","villa guerrero","115","15:00","la vida y la integridad corporal","interior"
"2019-08-21","lesiones dolosas","na","na","no disponible","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2019-03-25","lesiones dolosas","na","na","no disponible","colotlan","25","n.d.","la vida y la integridad corporal","interior"
"2019-05-28","lesiones dolosas","na","na","no disponible","san martin de bolanos","76","n.d.","la vida y la integridad corporal","interior"
"2019-05-29","lesiones dolosas","na","na","no disponible","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
"2019-07-08","lesiones dolosas","na","na","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2019-07-25","lesiones dolosas","na","na","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2019-07-25","lesiones dolosas","na","na","no disponible","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
