"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2017-01-11","robo a casa habitacion","-103.704449","20.661514","san miguel","tala","83","5:30","el patrimonio","interior"
"2017-01-02","violencia familiar","-103.971673","20.907012","ranchito","magdalena","55","5:30","la familia","interior"
"2017-01-19","robo a casa habitacion","-103.832369","20.889671","obrera 2","tequila","94","17:45","el patrimonio","interior"
"2017-01-19","robo de motocicleta","-103.706378","20.653181","barrio alto","tala","83","5:30","el patrimonio","interior"
"2017-01-30","robo a casa habitacion","-103.824711","20.671276","la estanzuela","teuchitlan","95","5:30","el patrimonio","interior"
"2017-01-31","violencia familiar","-103.688273","20.774517","francisco villa","el arenal","9","17:45","la familia","interior"
"2017-01-22","abuso sexual infantil","-103.98155","20.90816","centro","magdalena","55","5:30","la libertad y la seguridad sexual","interior"
"2017-01-23","robo a int de vehiculos","-103.705297","20.655367","barrio alto","tala","83","17:45","el patrimonio","interior"
"2017-01-15","robo a casa habitacion","-103.910344","20.654516","el carmen","ahualulco de mercado","3","5:30","el patrimonio","interior"
"2017-01-04","robo a vehiculos particulares","-103.696429","20.781984","12 de octubre","el arenal","9","17:45","el patrimonio","interior"
"2017-01-25","violencia familiar","-103.979328","20.692265","lomas de ayahualulco","ahualulco de mercado","3","17:45","la familia","interior"
"2017-01-30","robo a casa habitacion","-103.698827","20.780703","nuevo","el arenal","9","5:30","el patrimonio","interior"
"2017-01-30","lesiones dolosas","-103.973168","20.908068","llanito","magdalena","55","17:45","la vida y la integridad corporal","interior"
"2017-01-25","robo a casa habitacion","-103.687625","20.710469","los ruisenores","tala","83","17:45","el patrimonio","interior"
"2017-01-26","robo a vehiculos particulares","-104.046334","20.548543","centro","ameca","6","17:45","el patrimonio","interior"
"2017-01-31","violencia familiar","-103.835998","20.886771","la muralla","tequila","94","17:45","la familia","interior"
"2017-01-11","violencia familiar","-104.044607","20.537633","ninos heroes","ameca","6","17:45","la familia","interior"
"2017-01-30","violencia familiar","-103.839234","20.893011","chula vista","tequila","94","5:30","la familia","interior"
"2017-01-17","robo a negocio","-103.979008","20.701066","copal","ahualulco de mercado","3","5:30","el patrimonio","interior"
"2017-01-30","robo a vehiculos particulares","-103.702445","20.654304","barrio alto","tala","83","17:45","el patrimonio","interior"
"2017-01-13","lesiones dolosas","-103.978051","20.710766","el seguro","ahualulco de mercado","3","5:30","la vida y la integridad corporal","interior"
"2017-01-25","robo a vehiculos particulares","-103.698496","20.653053","la capilla","tala","83","17:45","el patrimonio","interior"
"2017-01-12","lesiones dolosas","-103.83991","20.893166","chula vista","tequila","94","5:30","la vida y la integridad corporal","interior"
"2017-01-26","robo a casa habitacion","-103.839739","20.882652","centro","tequila","94","17:45","el patrimonio","interior"
"2017-01-27","robo de motocicleta","-103.718441","20.604091","san juan de los arcos","tala","83","17:45","el patrimonio","interior"
"2017-01-30","lesiones dolosas","-103.692766","20.767624","las norias","el arenal","9","17:45","la vida y la integridad corporal","interior"
"2017-01-03","robo a casa habitacion","-104.043882","20.539849","el santuario","ameca","6","17:45","el patrimonio","interior"
"2017-01-17","robo a negocio","-103.988701","20.911329","estacion","magdalena","55","17:45","el patrimonio","interior"
"2017-01-03","robo a int de vehiculos","-104.048416","20.55091","centro","ameca","6","5:30","el patrimonio","interior"
"2017-01-25","violencia familiar","-103.697648","20.653942","la capilla","tala","83","17:45","la familia","interior"
"2017-01-20","robo a vehiculos particulares","-103.61175","20.522166","san isidro mazatepec","tala","83","17:45","el patrimonio","interior"
"2017-01-12","robo a casa habitacion","-103.695428","20.682656","no disponible","tala","83","17:45","el patrimonio","interior"
"2017-01-06","abuso sexual infantil","-103.9758","20.704433","ahualulco centro","ahualulco de mercado","3","5:30","la libertad y la seguridad sexual","interior"
"2017-01-23","robo a casa habitacion","-103.710722","20.64996","la estancia","tala","83","5:30","el patrimonio","interior"
"2017-01-23","robo a int de vehiculos","-103.717693","20.666392","no disponible","tala","83","5:30","el patrimonio","interior"
"2017-01-26","robo a vehiculos particulares","-103.939051","20.657424","san ignacio emilio portes gil","ahualulco de mercado","3","5:30","el patrimonio","interior"
"2017-01-13","robo a casa habitacion","-104.055092","20.552153","el rocio","ameca","6","17:45","el patrimonio","interior"
"2017-01-23","lesiones dolosas","-103.711893","20.653679","la estancia","tala","83","5:30","la vida y la integridad corporal","interior"
"2017-01-11","robo a casa habitacion","-103.697648","20.653942","la capilla","tala","83","5:30","el patrimonio","interior"
"2017-01-12","robo a casa habitacion","-104.043104","20.535279","ninos heroes","ameca","6","5:30","el patrimonio","interior"
"2017-01-03","robo a casa habitacion","-103.9575","20.561389","san antonio matute","ameca","6","17:45","el patrimonio","interior"
"2017-01-12","robo a persona","-103.830145","20.879931","colinas del rosario","tequila","94","17:45","el patrimonio","interior"
"2017-01-31","violencia familiar","-103.692199","20.709764","los ruisenores","tala","83","17:45","la familia","interior"
"2017-01-04","violencia familiar","-103.990267","20.569994","la labor de solis","ameca","6","5:30","la familia","interior"
"2017-01-19","lesiones dolosas","-103.692902","20.7114","los ruisenores","tala","83","5:30","la vida y la integridad corporal","interior"
"2017-01-05","robo a vehiculos particulares","-103.943368","20.536431","los pocitos","ameca","6","5:30","el patrimonio","interior"
"2017-01-30","robo a casa habitacion","-103.70135","20.652655","centro","tala","83","5:30","el patrimonio","interior"
"2017-01-19","robo a persona","-103.701461","20.649709","centro","tala","83","5:30","el patrimonio","interior"
"2017-01-11","lesiones dolosas","-103.704509","20.649573","centro","tala","83","17:45","la vida y la integridad corporal","interior"
"2017-01-21","robo a persona","-103.706331","20.650145","el venado","tala","83","17:45","el patrimonio","interior"
"2017-01-09","robo de motocicleta","-103.978092","20.700677","copal","ahualulco de mercado","3","17:45","el patrimonio","interior"
"2017-01-11","violencia familiar","-104.081155","20.763413","centro","etzatlan","36","5:30","la familia","interior"
"2017-01-10","violencia familiar","-104.001057","20.799603","centro","san juanito de escobedo","7","17:45","la familia","interior"
"2017-01-28","abuso sexual infantil","-103.739103","20.670333","el refugio","tala","83","17:45","la libertad y la seguridad sexual","interior"
"2017-01-14","robo a vehiculos particulares","-103.832545","20.874444","texcalame","tequila","94","5:30","el patrimonio","interior"
"2017-01-03","robo a vehiculos particulares","-104.040641","20.539365","el manantial","ameca","6","5:30","el patrimonio","interior"
"2017-01-25","robo a negocio","-104.008821","20.987184","san simon (julian medina)","magdalena","55","5:30","el patrimonio","interior"
"2017-01-29","lesiones dolosas","-103.849955","20.68508","centro","teuchitlan","95","17:45","la vida y la integridad corporal","interior"
"2017-01-26","robo a vehiculos particulares","-103.915491","20.545025","no disponible","ameca","6","5:30","el patrimonio","interior"
"2017-01-09","lesiones dolosas","-104.033673","20.535765","san isidro","ameca","6","5:30","la vida y la integridad corporal","interior"
"2017-01-02","robo a vehiculos particulares","-103.701268","20.652508","centro","tala","83","17:45","el patrimonio","interior"
"2017-01-16","violencia familiar","-103.974","20.700824","ahualulco centro","ahualulco de mercado","3","5:30","la familia","interior"
"2017-01-10","lesiones dolosas","-103.951375","20.495471","el cabezon","ameca","6","17:45","la vida y la integridad corporal","interior"
"2017-01-20","robo a casa habitacion","-103.827722","20.882097","infonavit","tequila","94","5:30","el patrimonio","interior"
"2017-01-09","robo a cuentahabientes","-104.047267","20.547674","centro","ameca","6","5:30","el patrimonio","interior"
"2017-01-27","violencia familiar","-103.856359","20.584814","la vega","teuchitlan","95","17:45","la familia","interior"
"2017-01-11","violencia familiar","-104.04333","20.53865","el santuario","ameca","6","17:45","la familia","interior"
"2017-01-16","robo a vehiculos particulares","-103.980113","20.909015","centro","magdalena","55","17:45","el patrimonio","interior"
"2017-01-19","violencia familiar","-104.02497","20.582922","don martin","ameca","6","17:45","la familia","interior"
"2017-01-05","robo a persona","-104.043316","20.548306","centro","ameca","6","17:45","el patrimonio","interior"
"2017-01-25","lesiones dolosas","-103.694617","20.65482","jacarandas","tala","83","17:45","la vida y la integridad corporal","interior"
"2017-01-03","robo a int de vehiculos","-104.045384","20.528357","las ladrilleras","ameca","6","5:30","el patrimonio","interior"
"2017-01-09","violencia familiar","-104.035717","20.540216","el santuario","ameca","6","5:30","la familia","interior"
"2017-01-19","robo a negocio","-103.977006","20.903829000000002","santuario","magdalena","55","17:45","el patrimonio","interior"
"2017-01-13","robo a casa habitacion","-104.050558","20.544093","centro","ameca","6","17:45","el patrimonio","interior"
"2017-01-23","robo a vehiculos particulares","-104.025014","20.53571","la esperanza","ameca","6","17:45","el patrimonio","interior"
"2017-01-09","violencia familiar","-103.898432","20.593474","no disponible","ameca","6","17:45","la familia","interior"
"2017-01-13","robo a vehiculos particulares","-103.644334","20.558712","cuxpala","tala","83","17:45","el patrimonio","interior"
"2017-01-20","robo a negocio","-103.839315","20.879556","centro","tequila","94","5:30","el patrimonio","interior"
"2017-01-13","robo a casa habitacion","-104.044229","20.53443","rancho corona","ameca","6","5:30","el patrimonio","interior"
"2017-01-02","lesiones dolosas","-103.953283","20.556028","san antonio matute","ameca","6","5:30","la vida y la integridad corporal","interior"
"2017-01-30","robo a vehiculos particulares","-103.850391","20.684173","centro","teuchitlan","95","5:30","el patrimonio","interior"
"2017-01-17","lesiones dolosas","-103.974259","20.907236","llanito","magdalena","55","17:45","la vida y la integridad corporal","interior"
"2017-01-12","robo a negocio","-104.045314","20.537574","ninos heroes","ameca","6","17:45","el patrimonio","interior"
"2017-01-11","robo a int de vehiculos","-104.03989","20.548087","arboledas","ameca","6","17:45","el patrimonio","interior"
"2017-01-17","robo a casa habitacion","-104.045893","20.54349","centro","ameca","6","5:30","el patrimonio","interior"
"2017-01-13","robo a casa habitacion","-103.698762","20.667291","paseos del sol","tala","83","5:30","el patrimonio","interior"
"2017-01-06","robo a casa habitacion","-104.052754","20.550352","centro","ameca","6","5:30","el patrimonio","interior"
"2017-01-20","violencia familiar","-103.833293","20.884492","obrera 1","tequila","94","17:45","la familia","interior"
"2017-01-25","robo a negocio","-103.708312","20.649695","el venado","tala","83","17:45","el patrimonio","interior"
"2017-01-25","robo a vehiculos particulares","-103.972518","20.698645","5 de mayo","ahualulco de mercado","3","5:30","el patrimonio","interior"
"2017-01-27","lesiones dolosas","-103.833445","20.890565","obrera 2","tequila","94","17:45","la vida y la integridad corporal","interior"
