"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2017-05-23","lesiones dolosas","-104.429222","19.610611","hermenegildo galeana","casimiro castillo","21","5:30","la vida y la integridad corporal","interior"
"2017-05-12","robo a vehiculos particulares","-105.327518","19.954932","jose maria pino suarez","tomatlan","100","5:30","el patrimonio","interior"
"2017-05-22","lesiones dolosas","-104.703892","19.229625","insurgentes","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-05-31","violencia familiar","-104.450015","19.611403","los mangos","casimiro castillo","21","17:45","la familia","interior"
"2017-05-26","lesiones dolosas","-105.303785","19.951376","no disponible","tomatlan","100","5:30","la vida y la integridad corporal","interior"
"2017-05-14","violencia familiar","-104.604664","19.717889","centro","villa purificacion","68","17:45","la familia","interior"
"2017-06-10","lesiones dolosas","-104.6942","19.217595","villa obregon","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-06-26","robo a casa habitacion","-104.688253","19.228167","jaluco","cihuatlan","22","5:30","el patrimonio","interior"
"2017-06-22","lesiones dolosas","-105.368832","19.942132","la gloria","tomatlan","100","17:45","la vida y la integridad corporal","interior"
"2017-06-30","lesiones dolosas","-104.719222","19.245003","emiliano zapata","cihuatlan","22","17:45","la vida y la integridad corporal","interior"
"2017-06-28","homicidio doloso","-104.714558","19.324496","no disponible","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-06-13","robo a negocio","-104.46406","19.610982","no disponible","casimiro castillo","21","17:45","el patrimonio","interior"
"2017-06-09","robo a casa habitacion","-104.449994","19.607578","no disponible","casimiro castillo","21","5:30","el patrimonio","interior"
"2017-06-10","robo a vehiculos particulares","-104.714838","19.291166","no disponible","cihuatlan","22","17:45","el patrimonio","interior"
"2017-06-07","lesiones dolosas","-104.718263","19.244308","emiliano zapata","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-06-13","robo a casa habitacion","-104.71437","19.222572","san patricio (melaque)","cihuatlan","22","17:45","el patrimonio","interior"
"2017-06-30","robo a negocio","-104.606348","19.715755","centro","villa purificacion","68","5:30","el patrimonio","interior"
"2017-06-13","lesiones dolosas","-104.184292","19.468948","ayotitlan","cuautitlan de garcia barragan","27","5:30","la vida y la integridad corporal","interior"
"2017-06-15","robo a casa habitacion","-105.252119","19.933389","indigena","tomatlan","100","5:30","el patrimonio","interior"
"2017-06-02","lesiones dolosas","-105.183961","19.678363","jose maria morelos","tomatlan","100","5:30","la vida y la integridad corporal","interior"
"2017-06-17","robo a vehiculos particulares","-104.695864","19.219823","villa obregon","cihuatlan","22","17:45","el patrimonio","interior"
"2017-06-12","homicidio doloso","-104.209567","19.453392","no disponible","cuautitlan de garcia barragan","27","5:30","la vida y la integridad corporal","interior"
"2017-06-01","violencia familiar","-105.33381","19.874968","la cumbre","tomatlan","100","5:30","la familia","interior"
"2017-06-22","lesiones dolosas","-104.785656","19.282468","la manzanilla","la huerta","43","17:45","la vida y la integridad corporal","interior"
"2017-06-15","lesiones dolosas","-104.605134","19.721737","centro","villa purificacion","68","5:30","la vida y la integridad corporal","interior"
"2017-06-24","abuso sexual infantil","-105.256573","19.931395","indigena","tomatlan","100","17:45","la libertad y la seguridad sexual","interior"
"2017-06-28","robo a negocio","-104.437201","19.602262","centro","casimiro castillo","21","17:45","el patrimonio","interior"
"2017-06-26","lesiones dolosas","-104.675117","19.403935","no disponible","la huerta","43","5:30","la vida y la integridad corporal","interior"
"2017-06-19","homicidio doloso","-105.457268","20.005848","cruz de loreto","tomatlan","100","17:45","la vida y la integridad corporal","interior"
"2017-06-29","robo a casa habitacion","-104.432308","19.609805","hermenegildo galeana","casimiro castillo","21","17:45","el patrimonio","interior"
"2017-06-09","lesiones dolosas","-104.69814","19.225191","villa obregon","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-06-06","lesiones dolosas","-104.296229","19.503106","no disponible","cuautitlan de garcia barragan","27","17:45","la vida y la integridad corporal","interior"
"2017-06-13","lesiones dolosas","-105.334853","19.874514","la cumbre","tomatlan","100","17:45","la vida y la integridad corporal","interior"
"2017-06-22","robo de motocicleta","-105.252528","19.930497","centro","tomatlan","100","5:30","el patrimonio","interior"
"2017-06-30","lesiones dolosas","-104.692983","19.223845","villa obregon","cihuatlan","22","17:45","la vida y la integridad corporal","interior"
"2017-06-12","lesiones dolosas","-104.603108","19.71572","centro","villa purificacion","68","17:45","la vida y la integridad corporal","interior"
"2017-06-13","abuso sexual infantil","-104.569893","19.238775","centro","cihuatlan","22","17:45","la libertad y la seguridad sexual","interior"
"2017-06-26","violencia familiar","-104.694365","19.222573","villa obregon","cihuatlan","22","5:30","la familia","interior"
"2017-06-21","homicidio doloso","-104.643115","19.226618","el aguacate","cihuatlan","22","17:45","la vida y la integridad corporal","interior"
"2017-06-29","robo a casa habitacion","-104.695696","19.22059","villa obregon","cihuatlan","22","5:30","el patrimonio","interior"
"2017-06-20","lesiones dolosas","-105.324684","19.95496","jose maria pino suarez","tomatlan","100","17:45","la vida y la integridad corporal","interior"
"2017-06-22","robo de motocicleta","-105.249624","19.937369","las delicias","tomatlan","100","17:45","el patrimonio","interior"
"2017-06-18","lesiones dolosas","-104.592623","19.476986","no disponible","la huerta","43","17:45","la vida y la integridad corporal","interior"
"2017-06-06","lesiones dolosas","-104.555394","19.246709","centro","cihuatlan","22","17:45","la vida y la integridad corporal","interior"
"2017-06-06","robo a int de vehiculos","-105.327518","19.954932","jose maria pino suarez","tomatlan","100","5:30","el patrimonio","interior"
"2017-06-29","robo a casa habitacion","-104.69708","19.224028","villa obregon","cihuatlan","22","17:45","el patrimonio","interior"
"2017-06-01","lesiones dolosas","-105.335967","19.874422","la cumbre","tomatlan","100","5:30","la vida y la integridad corporal","interior"
"2017-06-20","abuso sexual infantil","-104.359688","19.449801","centro","cuautitlan de garcia barragan","27","5:30","la libertad y la seguridad sexual","interior"
"2017-06-20","lesiones dolosas","-104.708036","19.225011","san patricio (melaque)","cihuatlan","22","17:45","la vida y la integridad corporal","interior"
"2017-06-07","violencia familiar","-105.124973","19.590397","perula","la huerta","43","17:45","la familia","interior"
"2017-06-07","lesiones dolosas","-105.245033","19.938008","centro","tomatlan","100","5:30","la vida y la integridad corporal","interior"
"2017-06-08","robo a negocio","-105.18451","19.679627","jose maria morelos","tomatlan","100","17:45","el patrimonio","interior"
"2017-06-19","lesiones dolosas","-104.703844","19.230087","insurgentes","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-06-06","abuso sexual infantil","-104.726522","19.678908","san miguel","villa purificacion","68","5:30","la libertad y la seguridad sexual","interior"
"2017-07-26","robo a vehiculos particulares","-104.683702","19.201914","barra de navidad","cihuatlan","22","5:30","el patrimonio","interior"
"2017-07-31","robo a casa habitacion","-104.560735","19.245427","centro","cihuatlan","22","5:30","el patrimonio","interior"
"2017-07-21","lesiones dolosas","-104.434473","19.602119","centro","casimiro castillo","21","5:30","la vida y la integridad corporal","interior"
"2017-07-03","robo a casa habitacion","-104.43704","19.601513","centro","casimiro castillo","21","17:45","el patrimonio","interior"
"2017-07-11","robo a casa habitacion","-104.712078","19.223742","san patricio (melaque)","cihuatlan","22","5:30","el patrimonio","interior"
"2017-07-19","robo a negocio","-104.564555","19.239777","centro","cihuatlan","22","5:30","el patrimonio","interior"
"2017-07-07","robo a negocio","-104.702211","19.226825","san patricio (melaque)","cihuatlan","22","5:30","el patrimonio","interior"
"2017-07-17","robo a negocio","-104.437426","19.599697","centro","casimiro castillo","21","5:30","el patrimonio","interior"
"2017-07-22","violencia familiar","-104.573","19.24342","brisas de cihuatlan","cihuatlan","22","5:30","la familia","interior"
"2017-07-03","abuso sexual infantil","-104.554891","19.239929","centro","cihuatlan","22","17:45","la libertad y la seguridad sexual","interior"
"2017-07-31","lesiones dolosas","-104.70698","19.224897","san patricio (melaque)","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-07-31","robo a negocio","-104.564108","19.235888","centro","cihuatlan","22","17:45","el patrimonio","interior"
"2017-07-05","violencia familiar","-104.573202","19.237356","centro","cihuatlan","22","17:45","la familia","interior"
"2017-07-02","violencia familiar","-104.493586","19.659831","las ramas","casimiro castillo","21","5:30","la familia","interior"
"2017-07-25","violencia familiar","-104.675117","19.403935","no disponible","la huerta","43","17:45","la familia","interior"
"2017-07-14","robo a casa habitacion","-105.194664","20.121875","san rafael de los moreno","tomatlan","100","5:30","el patrimonio","interior"
"2017-07-31","robo a casa habitacion","-104.638507","19.485619","centro","la huerta","43","5:30","el patrimonio","interior"
"2017-07-07","lesiones dolosas","-104.890794","19.353886","miguel hidalgo nuevo","la huerta","43","17:45","la vida y la integridad corporal","interior"
"2017-07-31","robo a casa habitacion","-104.700334","19.227476","san patricio (melaque)","cihuatlan","22","5:30","el patrimonio","interior"
"2017-07-12","lesiones dolosas","-105.128568","19.589579","perula","la huerta","43","5:30","la vida y la integridad corporal","interior"
"2017-07-12","violencia familiar","-104.609886","19.718611","purificacion","villa purificacion","68","5:30","la familia","interior"
"2017-07-14","lesiones dolosas","-104.560316","19.23577","centro","cihuatlan","22","17:45","la vida y la integridad corporal","interior"
"2017-07-28","lesiones dolosas","-104.604187","19.719206","centro","villa purificacion","68","5:30","la vida y la integridad corporal","interior"
"2017-07-21","homicidio doloso","-105.184623","19.678101","jose maria morelos","tomatlan","100","17:45","la vida y la integridad corporal","interior"
"2017-07-14","violencia familiar","-104.606257","19.719374","centro","villa purificacion","68","5:30","la familia","interior"
"2017-07-18","lesiones dolosas","-104.571312","19.236261","centro","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-07-09","lesiones dolosas","-104.643115","19.226618","el aguacate","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-07-12","robo a negocio","-104.680514","19.21063","barra de navidad","cihuatlan","22","5:30","el patrimonio","interior"
"2017-07-14","robo a casa habitacion","-104.694119","19.218572","villa obregon","cihuatlan","22","5:30","el patrimonio","interior"
"2017-07-21","homicidio doloso","-105.451878","19.982979","no disponible","tomatlan","100","17:45","la vida y la integridad corporal","interior"
"2017-08-22","lesiones dolosas","-104.703929","19.229242","san patricio (melaque)","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-08-21","lesiones dolosas","-104.561086","19.240929","centro","cihuatlan","22","5:30","la vida y la integridad corporal","interior"
"2017-08-03","robo de motocicleta","-104.64964","19.484432","puerta del cedro","la huerta","43","17:45","el patrimonio","interior"
"2017-08-22","lesiones dolosas","-104.52036","19.386685","tequesquitlan","cuautitlan de garcia barragan","27","5:30","la vida y la integridad corporal","interior"
